datetime,open,high,low,close,volume,ema-50,tema-50,dema-50,zlema-50,hma-50,macd,rsi-14,stochrsi-14,cci-20,mfi-14,mass-10,mom-10,sma-50,vwma-50,wma-50,kama-50,trima-50,bbands-sma-20-2,atr-14,ultosc-7-14-28,obv,ao
1499731200.0,2506.5,2521.9,2271.0,2335.2,94816230.0,1539.710027593202,5114.031936632182,4148.771237933553,2804.0706928097316,2371.6113753501318,"[-22.087879949727267, 6.5334428894748875, -28.621322839202154]",39.38265586254126,0.8361018873054392,71.86431562367947,39.211543077558154,11.864121108593787,-117.89999999999964,2525.2,2478.312105215701,2558.3502745098044,2591.653797729839,2586.7539999999944,"[2327.8897273443486, 2522.045, 2716.2002726556516]",158.76972796334607,45.9738213302172,649764860.0,-71.91029411764703
1499817600.0,2335.2,2397.8,2241.9,2304.8,81063826.0,1568.274340236606,5199.204211554608,4208.472561133642,2800.632626425036,2331.6464264167125,"[-27.52426032219637, -0.2780977528593631, -27.246162569337006]",44.31267748054299,0.6548631158841886,56.81420615961475,40.671963815234285,11.549370843040009,-123.39999999999964,2529.196,2486.5929607736584,2549.7071372549026,2589.3432309847153,2588.3958461538405,"[2321.8697691309158, 2506.3900000000003, 2690.910230869085]",158.56474739453563,50.08803454690753,554948630.0,-113.10441176470613
1499904000.0,2304.8,2408.4,2231.8,2386.8,79874625.0,1602.1302484626212,5275.711550613738,4262.434955120138,2795.662719506407,2297.8623484162813,"[-35.14146646142535, -7.250771494572561, -27.89069496685279]",42.12160558347261,0.6303708157505599,85.49764314252597,40.13706150350553,11.244364176126414,-202.4000000000001,2531.5699999999997,2489.256416353421,2544.1229803921574,2588.0545219631317,2589.106153846148,"[2308.79908197414, 2489.3500000000004, 2669.900918025861]",159.85297972349736,47.29505477151103,473884804.0,-145.77264705882362
1499990400.0,2386.8,2421.0,2310.6,2338.1,42566065.0,1629.7447485229106,5357.648599921078,4324.615181241283,2796.656338349293,2269.032102779565,"[-50.4626532907032, -15.89314785379869, -34.569505436904514]",36.890021147748456,0.7342449724531174,63.12990012536533,37.97829092296022,10.973545572057619,-393.7999999999997,2529.7,2489.282000264551,2536.535921568628,2586.5790712508106,2588.9778461538403,"[2256.926905811981, 2471.795, 2686.663094188019]",156.32062402896184,47.31445149497879,553759429.0,-161.5717647058823
1500076800.0,2338.1,2354.8,2135.5,2208.4,85136385.0,1654.9978956396592,5467.924554406705,4399.59090680526,2794.5796191983404,2263.2543546649345,"[-79.52123158570248, -28.618764600179446, -50.902466985523034]",29.708567684733843,0.8215424983105866,46.43310929425437,34.69566280109891,10.38116626312131,-629.1999999999998,2527.7419999999997,2495.659515875987,2523.935921568628,2584.3136510663167,2588.1052307692253,"[2140.769482305846, 2445.1, 2749.430517694154]",160.81915088403602,38.01075698520399,511193364.0,-200.65941176470596
1500163200.0,2208.4,2221.5,1970.5,1974.0,136364277.0,1672.0528801243784,5568.613986287992,4445.694848924401,2799.6510066807587,2270.9216220642015,"[-105.1864249148066, -43.93229666310488, -61.254128251701715]",28.449052165932375,0.7368189535817639,60.18895101243915,26.525654444476128,9.958872610859096,-679.3000000000002,2521.7479999999996,2489.2860188799177,2502.2205490196084,2577.9285839469853,2585.6090769230714,"[2040.5296072831927, 2420.32, 2800.110392716808]",167.26064010660488,39.453739349393835,426056979.0,-235.6773529411762
1500249600.0,1974.0,2047.2,1810.0,1924.5,155681818.0,1693.184139727344,5656.547331813587,4487.8575500518,2822.554888771709,2294.03631329454,"[-101.75733588952335, -55.497304508388574, -46.26003138113477]",43.91619098479539,0.5872887947642806,79.50626481861546,31.360228919831606,9.738415122212311,-281.5999999999999,2518.4399999999996,2483.8758961263416,2478.79905882353,2573.1000700216587,2581.280153846148,"[2019.662194812067, 2404.4150000000004, 2789.167805187934]",172.25630867041883,50.71136209586706,289692702.0,-290.10823529411755
1500336000.0,1924.5,2226.4,1910.0,2223.5,121549945.0,1717.3573107184286,5721.403569317006,4505.127067624531,2833.2194029375246,2325.9377804352425,"[-91.95394461463684, -62.78863252963823, -29.16531208499861]",47.18530446457926,0.7251601709570628,205.46941368117328,38.2182424037344,9.550367177295964,-251.4000000000001,2518.692,2483.188088551631,2467.232784313726,2571.57307624724,2575.352461538456,"[2011.2504442694637, 2391.65, 2772.0495557305367]",182.55228662253177,52.74261378538069,134010884.0,-321.53235294117667
1500422400.0,2223.5,2387.0,2150.0,2303.0,156111878.0,1735.9472201020196,5741.79927936261,4527.511997813546,2843.297073410563,2363.067026718371,"[-86.27904634784272, -67.48671529327913, -18.79233105456359]",45.709134530099604,0.48750982455604325,241.17045820517075,45.78659712891694,9.430026639944302,-244.4000000000001,2518.56,2479.065012520651,2458.7742745098044,2570.426326553115,2568.094153846148,"[1999.5051582412718, 2378.1200000000003, 2756.734841758729]",186.44140900663663,47.6875403517646,255560829.0,-332.4350000000004
1500508800.0,2303.0,2398.9,2220.0,2262.1,121950935.0,1758.2277212744893,5783.471576600867,4561.954200578857,2855.96777641407,2396.980248006886,"[-34.27151831416268, -60.84367589745584, 26.572157583293162]",64.08249877360292,0.2226561259458813,250.5542190362165,56.71285314893917,9.206261271751037,547.9000000000001,2519.974,2477.1619239108554,2448.7170196078437,2568.75953138366,2559.810153846148,"[1962.1460626127391, 2399.605, 2837.063937387261]",185.90273693473404,59.36162031746509,411672707.0,-319.9000000000001
1500595200.0,2262.1,2959.2,2261.0,2883.1,272443483.0,1784.054085146078,5838.206013927491,4594.257434733873,2854.357275378224,2425.6899185520274,"[-9.27754481664715, -50.5304496812941, 41.25290486464695]",56.84028894496434,0.5606460814452061,214.96400535119935,64.70582152353732,9.302742114691124,361.1999999999998,2531.554,2507.4884808819797,2462.9572549019613,2574.1646632800453,2551.537076923071,"[1959.1498983695174, 2411.77, 2864.3901016304826]",222.49539858225302,57.281534502313555,289721772.0,-223.13294117647092
1500681600.0,2883.1,2888.0,2610.0,2666.0,200071318.0,1812.04804259133,5873.827824485361,4601.346491045775,2844.343264579078,2451.8562236586854,"[23.018339224961437, -35.820691900042995, 58.83903112500443]",60.53908160567296,0.7678152560851838,145.60206165867464,69.8736151663397,9.377236614255951,446.39999999999964,2536.538,2516.507217741799,2468.229647058824,2574.9525708846195,2543.328769230763,"[1940.6781479388476, 2427.92, 2915.161852061153]",226.46001296923495,62.27052828791506,562165255.0,-65.12794117647081
1500768000.0,2666.0,2906.0,2644.2,2833.2,157951704.0,1840.728511509317,5900.493969059524,4608.061999788833,2824.655293419114,2479.8892365869337,"[42.122021736395254, -20.232149172755346, 62.3541709091506]",57.96653495967369,1.0,132.8497608135922,64.86960929958049,9.50933590057088,414.7000000000003,2543.244,2528.574230202423,2479.8634509803924,2577.6255773365165,2535.5639999999935,"[1933.0367694393165, 2438.5350000000003, 2944.0332305606844]",228.98429775714675,62.48031661391864,362093937.0,70.13294117647047
1500854400.0,2833.2,2866.3,2650.0,2752.8,140948241.0,1867.73131497954,5972.549083779133,4607.191138002183,2813.4844975987567,2506.648851109666,"[57.538419366475864, -4.6780354649091045, 62.216454831384965]",58.242244125803325,0.9139265461809578,150.68075184939985,70.08801295011506,9.629829676868809,556.0,2547.4320000000002,2535.743218149786,2488.0813333333335,2578.9702221721554,2528.0312307692243,"[1925.9284495620718, 2446.6450000000004, 2967.361550437929]",228.07827648877912,59.79164963801513,520045641.0,161.73499999999967
1500940800.0,2752.8,2817.0,2704.3,2764.4,91497864.0,1900.9732241960287,6034.850740986915,4603.322739808507,2804.6145173007662,2533.919034906262,"[53.65225478525372, 6.98802258512346, 46.66423220013026]",51.78408204112438,1.0,165.82138218905519,64.25630368984197,9.736597339847817,585.5999999999999,2552.134,2540.625599590642,2496.5898823529415,2580.487581874461,2520.831999999993,"[1926.0283219958521, 2444.4650000000006, 2962.9016780041493]",219.8369710252949,56.08194997819901,379097400.0,249.93382352941126
1501027200.0,2764.4,2788.4,2438.4,2559.6,229714016.0,1940.0683918746158,6125.394182150845,4594.66710158388,2786.7864970144615,2565.2710491273347,"[47.788170016934146, 15.148052071485598, 32.64011794544855]",50.91133697201368,1.0,172.65983978349462,58.01098336375852,9.76372473016807,605.6999999999998,2549.018,2539.547845433813,2496.8826666666664,2580.3483300025155,2513.7909230769164,"[1925.8918177767557, 2440.7850000000003, 2955.678182223245]",229.13433023777384,57.73895323387774,470595264.0,252.90411764705823
1501113600.0,2559.6,2609.9,2391.2,2530.2,156631568.0,1968.5990431736504,6242.44386146048,4563.523058606694,2756.281144190365,2596.7240237017795,"[52.54741645515196, 22.627924948218872, 29.91949150693309]",54.61273118879107,0.7830777917889209,172.0887326687793,59.39575031140699,9.803606189196602,438.8000000000002,2541.664,2527.5920790721348,2496.144705882353,2579.783621926255,2507.3183076923006,"[1925.334035180825, 2448.6450000000004, 2971.955964819176]",228.38902093507573,53.1281773669278,240881248.0,207.88911764705836
1501200000.0,2530.2,2685.1,2512.6,2662.3,104885818.0,2001.8971199119387,6380.153493969443,4484.959221842892,2733.595609124076,2626.847685628088,"[64.67571553208018, 31.037483064991132, 33.63823246708904]",57.723442915414935,0.8759973368580992,141.97684840856664,64.34480952825193,10.015757618954057,479.0,2541.5580000000004,2527.5167662473227,2500.8755294117645,2580.1336176020077,2501.810769230762,"[1918.4304694700359, 2460.0250000000005, 3001.6195305299652]",224.39694801114175,58.697583413973625,84249680.0,175.51411764705836
1501286400.0,2662.3,2828.0,2654.5,2782.0,142053965.0,2033.8697818761764,6519.250802900149,4447.650490986582,2712.776173472151,2657.284405946985,"[66.77148888157944, 38.1842842283088, 28.587204653270646]",54.70445100790784,1.0,138.30004076640856,64.09946863183805,10.336415654543421,430.4000000000001,2540.8440000000005,2531.0309907320525,2510.30462745098,2581.085120460117,2496.9169230769157,"[1918.5477169717578, 2469.3250000000007, 3020.1022830282436]",220.76145172463163,56.46820991102095,189135498.0,168.27235294117554
1501372800.0,2782.0,2784.7,2654.9,2692.5,111150377.0,2068.698417881032,6673.862999323566,4411.37041995623,2695.1692647085374,2689.367026933841,"[70.5106114277055, 44.649549668188136, 25.861061759517362]",55.75963758092969,1.0,130.43874380497738,64.91218785276925,10.718154000531326,-152.69999999999982,2538.3500000000004,2532.0201950662854,2516.251921568627,2581.7757177327453,2492.5884615384543,"[1930.6694619819732, 2489.085000000001, 3047.5005380180287]",214.2642051728722,60.841418135186196,331189463.0,154.51999999999953
1501459200.0,2692.5,2747.0,2556.2,2730.4,86265869.0,2105.0161269837367,6812.952107534813,4376.020196110132,2678.9822347199674,2733.9325781081566,"[81.70975215103499, 52.061590164757504, 29.648161986277486]",59.032766485974854,1.0,93.19398956715129,65.08531294438254,10.942600523358978,185.0999999999999,2534.518,2531.3233391375907,2523.7832941176466,2582.8912574987335,2488.786461538454,"[1943.458243797879, 2516.4000000000005, 3089.3417562021223]",212.58819051766707,62.33668475139011,220039086.0,155.49088235294084
1501545600.0,2730.4,2891.0,2684.7,2851.1,101346941.0,2126.642945533394,6892.069914131836,4374.862345960604,2660.65351963291,2786.672663650065,"[80.52084183305396, 57.75344049841679, 22.76740133463717]",54.666330108954185,1.0,76.29260330835265,57.304516969768535,11.23016607860326,-103.09999999999991,2531.6440000000002,2533.430082767183,2536.198274509804,2584.649018273615,2485.8553846153773,"[1956.6265170575189, 2533.5650000000005, 3110.503482942482]",212.13903405211943,62.92246690599375,306304955.0,201.64205882352917
1501632000.0,2851.1,2913.1,2601.2,2730.1,173819218.0,2149.229496688947,6981.31714277878,4355.977821703449,2656.3573031767173,2849.884704589517,"[76.94020162491961, 61.59079272371736, 15.349408901202253]",53.843976832961914,0.7495664121444948,67.90757060452616,52.86629028576909,11.386124377687224,-45.90000000000009,2533.1160000000004,2535.779411563695,2543.980862745098,2585.430473862621,2483.871999999993,"[1977.6657536481873, 2552.0050000000006, 3126.344246351814]",219.26481733411092,62.957015342375186,407651896.0,226.3932352941174
1501718400.0,2730.1,2766.6,2633.7,2706.9,81464944.0,2160.3538301521257,7100.508695172512,4336.535125037459,2642.680546189395,2921.310263736252,"[79.31934599299348, 65.13650337757258, 14.182842615420896]",56.30909427402987,0.8425235089468548,52.84052555090915,47.19501909956466,11.579252204742577,23.299999999999727,2533.202,2536.4681222497,2550.7959215686274,2585.9441810333255,2482.3561538461468,"[2020.6065176066722, 2580.9700000000003, 3141.3334823933283]",213.09590181024586,60.510447930629276,233832678.0,213.84382352941157
1501804800.0,2706.9,2805.8,2699.3,2787.7,51230643.0,2170.1713270089053,7172.850441003893,4298.173089206934,2643.983269868242,2994.888719457001,"[85.33760560997052, 69.17672382405217, 16.16088178591835]",58.303666183429534,0.6294042316678694,37.65577286030384,43.32410379088877,11.668825798144082,295.3000000000002,2540.2980000000002,2542.327144483147,2560.776235294117,2588.328352562812,2481.5009230769156,"[2127.4485249436802, 2625.0150000000003, 3122.5814750563204]",205.48190882379973,62.27649665453399,152367734.0,212.96441176470626
1501891200.0,2787.7,2875.1,2760.6,2854.9,73184795.0,2181.968529871301,7171.139873801085,4261.127360492626,2642.3486318341934,3069.065984055148,"[119.32691417070646, 79.20676189338303, 40.12015227732343]",67.79613747245938,0.02589424206832357,64.10518109008423,47.25770033651429,11.697911742943255,727.6000000000004,2549.1820000000002,2552.506472646476,2573.113568627451,2592.1243109907987,2481.3319999999926,"[2231.5336902245385, 2691.6800000000003, 3151.826309775462]",198.98320105067117,68.36638297457036,203598377.0,235.20999999999958
1501977600.0,2854.9,3341.6,2848.2,3257.8,249140638.0,2199.39329340576,7142.706280031607,4239.405982528372,2624.9780972524604,3147.2549493643482,"[142.00858024216495, 91.76712556313942, 50.24145467902554]",66.34280437634052,0.05916854947647939,78.82933528471641,55.51276945137234,11.535235772041172,559.5,2564.918,2591.0834980496165,2600.9025098039215,2608.1664904000672,2482.7453846153776,"[2278.8471875794908, 2741.5950000000007, 3204.3428124205107]",220.01297240419467,65.72566376193576,276783172.0,277.72882352941133
1502064000.0,3257.8,3305.0,3142.8,3221.8,134273847.0,2212.162183860436,7057.947022822746,4209.534758990391,2599.8142503013837,3232.058470372751,"[171.2344436631247, 107.66058918313647, 63.57385447998823]",69.70735786237512,0.0,94.48983943304655,57.22663491344119,11.467992470085417,613.0,2576.8280000000004,2608.2417210864523,2626.662588235294,2619.314550346364,2485.69907692307,"[2297.070364362801, 2796.1950000000006, 3295.3196356372005]",215.8834743753236,66.97520616097454,525923810.0,350.9361764705882
1502150400.0,3221.8,3442.0,3180.7,3395.0,135545546.0,2227.324451160027,7058.197934878612,4201.500408067418,2586.0411424464273,3326.2832617970125,"[194.31939128664408, 124.992349603838, 69.32704168280608]",70.20916663401057,0.0,81.86348490429577,68.83736515275636,11.27009660129073,729.5999999999999,2594.2280000000005,2631.5079539303615,2658.747764705882,2640.625299964449,2490.647230769224,"[2347.273584098118, 2854.1950000000006, 3361.116415901883]",219.12751191994334,70.86248674652747,391649963.0,451.9452941176469
1502236800.0,3395.0,3486.7,3328.0,3422.1,180632515.0,2247.303884447869,7064.9696441901415,4189.699378387169,2566.09443097794,3432.917089851311,"[204.21633820366105, 140.8371473238026, 63.37919087985844]",66.65919352457367,0.11334774788834866,88.81570417239304,67.04725807703966,11.02638447104794,610.7999999999997,2610.6940000000004,2660.368800137187,2691.213333333333,2660.9296098840528,2497.750153846147,"[2327.4287891839567, 2877.1000000000004, 3426.771210816044]",214.8112610685188,70.28373961426395,527195509.0,558.5508823529412
1502323200.0,3422.1,3430.2,3220.0,3341.2,159826371.0,2263.2017713322666,7146.05499290453,4203.579782164245,2531.345629763119,3543.38480262873,"[215.0253789123749, 155.67479364151706, 59.350585270857835]",68.17983951585786,0.15297494429407385,79.58177154285285,67.21215911753174,10.616968009233341,561.0999999999999,2622.7820000000006,2680.7961068837985,2719.8606274509802,2673.5646749946654,2507.55707692307,"[2327.107645501076, 2914.4100000000003, 3501.7123544989245]",214.4818852779103,70.00693075841646,707828024.0,638.4052941176469
